algorithm,data_path,approach,data_label,join_time,total_time,feature_selection_time,depth,accuracy,train_time,feature_importance,join_path_features,cutoff_threshold,redundancy_threshold,rank
CART,table10.csv--V3-table2.csv--V26-table7.csv,TFD_BFS,steel,,13.342302083969116,,,0.7732009925558312,1.5036349296569824,"{'table7.csv.V24': 0.018, 'table7.csv.V25': 0.005, 'table7.csv.V26': 0.006, 'table2.csv.V26': 0.0, 'table2.csv.V5': 0.221, 'table2.csv.V7': 0.02, 'table2.csv.V19': 0.02, 'table2.csv.V8': 0.007, 'table2.csv.V25': 0.11, 'table2.csv.V6': 0.001, 'table10.csv.V13': 0.004, 'table10.csv.V14': 0.175, 'table10.csv.V27': 0.0, 'table10.csv.V28': 0.161, 'table10.csv.V29': 0.174, 'table10.csv.V32': 0.055}","['table7.csv.V24', 'table7.csv.V25', 'table7.csv.V26', 'table2.csv.V26', 'table2.csv.V5', 'table2.csv.V7', 'table2.csv.V19', 'table2.csv.V8', 'table2.csv.V25', 'table2.csv.V6', 'table10.csv.V13', 'table10.csv.V14', 'table10.csv.V27', 'table10.csv.V28', 'table10.csv.V29', 'table10.csv.V32']",0.75,,
CART,housing.csv--Borough-capital_projects2.csv,TFD_BFS,nyc,,52.122353076934814,,,0.7802059620596206,1.0810418128967285,"{'capital_projects2.csv.Project Name': 0.002, 'capital_projects2.csv.Borough': 0.0, 'housing.csv.Project ID': 0.288, 'housing.csv.Project Name': 0.287, 'housing.csv.Project Start Date': 0.02, 'housing.csv.Address': 0.058, 'housing.csv.Borough': 0.002, 'housing.csv.Postcode': 0.146, 'housing.csv.Community Board': 0.0, 'housing.csv.NTA - Neighborhood Tabulation Area': 0.104, 'housing.csv.Prevailing Wage Status': 0.027}","['capital_projects2.csv.Project Name', 'capital_projects2.csv.Borough', 'housing.csv.Project ID', 'housing.csv.Project Name', 'housing.csv.Project Start Date', 'housing.csv.Address', 'housing.csv.Borough', 'housing.csv.Postcode', 'housing.csv.Community Board', 'housing.csv.NTA - Neighborhood Tabulation Area', 'housing.csv.Prevailing Wage Status']",0.8,,
CART,housing.csv--Borough-film_permits.csv,TFD_BFS,nyc,,52.122353076934814,,,0.8277018970189702,1.6435232162475586,"{'film_permits.csv.EndDateTime': 0.002, 'film_permits.csv.EnteredOn': 0.001, 'film_permits.csv.ParkingHeld': 0.0, 'film_permits.csv.StartDateTime': 0.0, 'film_permits.csv.EventID': 0.0, 'film_permits.csv.Borough': 0.0, 'film_permits.csv.ZipCode(s)': 0.001, 'housing.csv.Project ID': 0.312, 'housing.csv.Project Name': 0.215, 'housing.csv.Project Start Date': 0.046, 'housing.csv.Address': 0.061, 'housing.csv.Borough': 0.002, 'housing.csv.Postcode': 0.116, 'housing.csv.Community Board': 0.024, 'housing.csv.NTA - Neighborhood Tabulation Area': 0.101, 'housing.csv.Prevailing Wage Status': 0.023}","['film_permits.csv.EndDateTime', 'film_permits.csv.EnteredOn', 'film_permits.csv.ParkingHeld', 'film_permits.csv.StartDateTime', 'film_permits.csv.EventID', 'film_permits.csv.Borough', 'film_permits.csv.ZipCode(s)', 'housing.csv.Project ID', 'housing.csv.Project Name', 'housing.csv.Project Start Date', 'housing.csv.Address', 'housing.csv.Borough', 'housing.csv.Postcode', 'housing.csv.Community Board', 'housing.csv.NTA - Neighborhood Tabulation Area', 'housing.csv.Prevailing Wage Status']",0.8,,
CART,base.csv--DBN-Schools_Progress_Report_2012-2013.csv,TFD_BFS,school,,125.5539619922638,,,0.808975127359904,1.9836270809173584,"{'Schools_Progress_Report_2012-2013.csv.2010-11 PROGRESS REPORT GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2012-2013 ADDITIONAL CREDIT': 0.017, 'Schools_Progress_Report_2012-2013.csv.2012-2013 PERFORMANCE CATEGORY SCORE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL SCORE': 0.005, 'Schools_Progress_Report_2012-2013.csv.2012-13 OVERALL PERCENTILE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL GRADE': 0.003, 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT GRADE': 0.398, 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2009-10 PROGRESS REPORT GRADE': 0.09, 'Schools_Progress_Report_2012-2013.csv.PRINCIPAL': 0.011, 'Schools_Progress_Report_2012-2013.csv.DISTRICT': 0.004, 'Schools_Progress_Report_2012-2013.csv.2012-2013PERFORMANCE GRADE': 0.001, 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS CATEGORY SCORE': 0.004, 'Schools_Progress_Report_2012-2013.csv.DBN': 0.009, 'Schools_Progress_Report_2012-2013.csv.SCHOOL LEVEL*': 0.112, 'Schools_Progress_Report_2012-2013.csv.2011-12 PROGRESS REPORT GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT CATEGORY SCORE': 0.01, 'base.csv.School Name': 0.01, 'base.csv.School Type': 0.053, 'base.csv.Total Parent Response Rate (%)': 0.179, 'base.csv.Total Teacher Response Rate (%)': 0.012, 'base.csv.Total Student Response Rate (%)': 0.058}","['Schools_Progress_Report_2012-2013.csv.2010-11 PROGRESS REPORT GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 ADDITIONAL CREDIT', 'Schools_Progress_Report_2012-2013.csv.2012-2013 PERFORMANCE CATEGORY SCORE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL SCORE', 'Schools_Progress_Report_2012-2013.csv.2012-13 OVERALL PERCENTILE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS GRADE', 'Schools_Progress_Report_2012-2013.csv.2009-10 PROGRESS REPORT GRADE', 'Schools_Progress_Report_2012-2013.csv.PRINCIPAL', 'Schools_Progress_Report_2012-2013.csv.DISTRICT', 'Schools_Progress_Report_2012-2013.csv.2012-2013PERFORMANCE GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS CATEGORY SCORE', 'Schools_Progress_Report_2012-2013.csv.DBN', 'Schools_Progress_Report_2012-2013.csv.SCHOOL LEVEL*', 'Schools_Progress_Report_2012-2013.csv.2011-12 PROGRESS REPORT GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT CATEGORY SCORE', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.8,,
CART,base.csv--DBN-pe.csv--DBN-2013_NYC_School_Survey.csv,TFD_BFS,school,,125.5539619922638,,,1.0,1.8562848567962646,"{'2013_NYC_School_Survey.csv.School Name': 0.0, '2013_NYC_School_Survey.csv.Total Engagement Score': 0.043, '2013_NYC_School_Survey.csv.Total Communication Score': 0.088, '2013_NYC_School_Survey.csv.Total Student Response Rate (%)': 0.0, '2013_NYC_School_Survey.csv.Total Parent Response Rate (%)': 0.0, '2013_NYC_School_Survey.csv.Total Safety and Respect Score': 0.237, '2013_NYC_School_Survey.csv.Total Academic Expectations Score': 0.631, 'pe.csv.Borough': 0.0, 'pe.csv.DBN': 0.0, 'pe.csv.Geographical District': 0.0, 'pe.csv.Full Time Licensed PE Teachers': 0.0, 'pe.csv.Student Enrollment': 0.0, 'pe.csv.Total Part Time and Full Time PE Teachers*': 0.0, 'pe.csv.Admin District': 0.0, 'pe.csv.Location Code': 0.0, 'pe.csv.School Level ': 0.0, 'pe.csv.Ratio of Full Time Licensed PE Teachers to Students*': 0.0, 'base.csv.School Name': 0.0, 'base.csv.School Type': 0.0, 'base.csv.Total Parent Response Rate (%)': 0.0, 'base.csv.Total Teacher Response Rate (%)': 0.0, 'base.csv.Total Student Response Rate (%)': 0.0}","['2013_NYC_School_Survey.csv.School Name', '2013_NYC_School_Survey.csv.Total Engagement Score', '2013_NYC_School_Survey.csv.Total Communication Score', '2013_NYC_School_Survey.csv.Total Student Response Rate (%)', '2013_NYC_School_Survey.csv.Total Parent Response Rate (%)', '2013_NYC_School_Survey.csv.Total Safety and Respect Score', '2013_NYC_School_Survey.csv.Total Academic Expectations Score', 'pe.csv.Borough', 'pe.csv.DBN', 'pe.csv.Geographical District', 'pe.csv.Full Time Licensed PE Teachers', 'pe.csv.Student Enrollment', 'pe.csv.Total Part Time and Full Time PE Teachers*', 'pe.csv.Admin District', 'pe.csv.Location Code', 'pe.csv.School Level ', 'pe.csv.Ratio of Full Time Licensed PE Teachers to Students*', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.8,,
CART,base.csv--DBN-2013_NYC_School_Survey.csv,TFD_BFS,school,,125.5539619922638,,,1.0,0.9976358413696289,"{'2013_NYC_School_Survey.csv.School Name': 0.0, '2013_NYC_School_Survey.csv.Total Engagement Score': 0.043, '2013_NYC_School_Survey.csv.Total Communication Score': 0.088, '2013_NYC_School_Survey.csv.Total Student Response Rate (%)': 0.0, '2013_NYC_School_Survey.csv.Total Parent Response Rate (%)': 0.0, '2013_NYC_School_Survey.csv.Total Safety and Respect Score': 0.237, '2013_NYC_School_Survey.csv.Total Academic Expectations Score': 0.631, 'base.csv.School Name': 0.0, 'base.csv.School Type': 0.0, 'base.csv.Total Parent Response Rate (%)': 0.0, 'base.csv.Total Teacher Response Rate (%)': 0.0, 'base.csv.Total Student Response Rate (%)': 0.0}","['2013_NYC_School_Survey.csv.School Name', '2013_NYC_School_Survey.csv.Total Engagement Score', '2013_NYC_School_Survey.csv.Total Communication Score', '2013_NYC_School_Survey.csv.Total Student Response Rate (%)', '2013_NYC_School_Survey.csv.Total Parent Response Rate (%)', '2013_NYC_School_Survey.csv.Total Safety and Respect Score', '2013_NYC_School_Survey.csv.Total Academic Expectations Score', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.8,,
CART,base.csv--DBN-s2tr.csv,TFD_BFS,school,,125.5539619922638,,,0.7018779342723004,0.5040256977081299,"{'s2tr.csv.DBN': 0.0, 's2tr.csv.School Pupil-Teacher Ratio': 0.0, 'base.csv.School Name': 0.0, 'base.csv.School Type': 0.297, 'base.csv.Total Parent Response Rate (%)': 0.616, 'base.csv.Total Teacher Response Rate (%)': 0.087, 'base.csv.Total Student Response Rate (%)': 0.0}","['s2tr.csv.DBN', 's2tr.csv.School Pupil-Teacher Ratio', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.8,,
CART,table10.csv--V3-table2.csv--V26-table7.csv--V26-table5.csv--V25-table9.csv--V5-table4.csv--V5-table3.csv,TFD_BFS,steel,,39.75127696990967,,,0.7931637717121587,2.8688268661499023,"{'table3.csv.V19': 0.017, 'table3.csv.V9': 0.005, 'table3.csv.V5': 0.055, 'table3.csv.V18': 0.008, 'table4.csv.V25': 0.015, 'table4.csv.V5': 0.0, 'table4.csv.V16': 0.005, 'table9.csv.V25': 0.047, 'table9.csv.V26': 0.01, 'table5.csv.V26': 0.0, 'table5.csv.V9': 0.008, 'table5.csv.V10': 0.0, 'table7.csv.V24': 0.012, 'table7.csv.V25': 0.003, 'table7.csv.V26': 0.0, 'table2.csv.V26': 0.0, 'table2.csv.V5': 0.013, 'table2.csv.V7': 0.013, 'table2.csv.V19': 0.007, 'table2.csv.V8': 0.037, 'table2.csv.V25': 0.055, 'table2.csv.V6': 0.0, 'table10.csv.V13': 0.025, 'table10.csv.V14': 0.164, 'table10.csv.V27': 0.0, 'table10.csv.V28': 0.143, 'table10.csv.V29': 0.155, 'table10.csv.V32': 0.048}","['table3.csv.V19', 'table3.csv.V9', 'table3.csv.V5', 'table3.csv.V18', 'table4.csv.V25', 'table4.csv.V5', 'table4.csv.V16', 'table9.csv.V25', 'table9.csv.V26', 'table5.csv.V26', 'table5.csv.V9', 'table5.csv.V10', 'table7.csv.V24', 'table7.csv.V25', 'table7.csv.V26', 'table2.csv.V26', 'table2.csv.V5', 'table2.csv.V7', 'table2.csv.V19', 'table2.csv.V8', 'table2.csv.V25', 'table2.csv.V6', 'table10.csv.V13', 'table10.csv.V14', 'table10.csv.V27', 'table10.csv.V28', 'table10.csv.V29', 'table10.csv.V32']",0.8,,
CART,housing.csv--Borough-film_permits.csv,TFD_BFS,nyc,,63.87606716156006,,,0.8332559743779256,2.9466028213500977,"{'film_permits.csv.EndDateTime': 0.002, 'film_permits.csv.StartDateTime': 0.004, 'film_permits.csv.ZipCode(s)': 0.007, 'film_permits.csv.Borough': 0.003, 'film_permits.csv.EnteredOn': 0.002, 'film_permits.csv.ParkingHeld': 0.004, 'film_permits.csv.EventID': 0.004, 'housing.csv.Project ID': 0.321, 'housing.csv.Project Name': 0.213, 'housing.csv.Project Start Date': 0.042, 'housing.csv.Address': 0.059, 'housing.csv.Borough': 0.0, 'housing.csv.Postcode': 0.132, 'housing.csv.Community Board': 0.021, 'housing.csv.NTA - Neighborhood Tabulation Area': 0.082, 'housing.csv.Prevailing Wage Status': 0.019}","['film_permits.csv.EndDateTime', 'film_permits.csv.StartDateTime', 'film_permits.csv.ZipCode(s)', 'film_permits.csv.Borough', 'film_permits.csv.EnteredOn', 'film_permits.csv.ParkingHeld', 'film_permits.csv.EventID', 'housing.csv.Project ID', 'housing.csv.Project Name', 'housing.csv.Project Start Date', 'housing.csv.Address', 'housing.csv.Borough', 'housing.csv.Postcode', 'housing.csv.Community Board', 'housing.csv.NTA - Neighborhood Tabulation Area', 'housing.csv.Prevailing Wage Status']",0.85,,
CART,housing.csv--Borough-capital_projects2.csv,TFD_BFS,nyc,,63.87606716156006,,,0.7804276915496426,1.2766001224517822,"{'capital_projects2.csv.Project Name': 0.002, 'capital_projects2.csv.Borough': 0.0, 'housing.csv.Project ID': 0.289, 'housing.csv.Project Name': 0.3, 'housing.csv.Project Start Date': 0.03, 'housing.csv.Address': 0.03, 'housing.csv.Borough': 0.0, 'housing.csv.Postcode': 0.146, 'housing.csv.Community Board': 0.006, 'housing.csv.NTA - Neighborhood Tabulation Area': 0.104, 'housing.csv.Prevailing Wage Status': 0.027}","['capital_projects2.csv.Project Name', 'capital_projects2.csv.Borough', 'housing.csv.Project ID', 'housing.csv.Project Name', 'housing.csv.Project Start Date', 'housing.csv.Address', 'housing.csv.Borough', 'housing.csv.Postcode', 'housing.csv.Community Board', 'housing.csv.NTA - Neighborhood Tabulation Area', 'housing.csv.Prevailing Wage Status']",0.85,,
CART,base.csv--DBN-disc.csv--DBN-pe.csv,TFD_BFS,school,,86.5347330570221,,,0.7131705124363201,1.7162599563598633,"{'pe.csv.Borough': 0.0, 'pe.csv.Student Enrollment': 0.0, 'pe.csv.Location Code': 0.0, 'pe.csv.DBN': 0.0, 'pe.csv.Admin District': 0.0, 'pe.csv.Full Time Licensed PE Teachers': 0.0, 'pe.csv.Geographical District': 0.0, 'pe.csv.Ratio of Full Time Licensed PE Teachers to Students*': 0.106, 'pe.csv.School Level ': 0.0, 'pe.csv.Total Part Time and Full Time PE Teachers*': 0.0, 'disc.csv.DBN': 0.0, 'disc.csv.LOCATION CATEGORY': 0.0, 'disc.csv.ADMINISTRATIVE DISTRICT': 0.0, 'base.csv.School Name': 0.032, 'base.csv.School Type': 0.248, 'base.csv.Total Parent Response Rate (%)': 0.498, 'base.csv.Total Teacher Response Rate (%)': 0.06, 'base.csv.Total Student Response Rate (%)': 0.0}","['pe.csv.Borough', 'pe.csv.Student Enrollment', 'pe.csv.Location Code', 'pe.csv.DBN', 'pe.csv.Admin District', 'pe.csv.Full Time Licensed PE Teachers', 'pe.csv.Geographical District', 'pe.csv.Ratio of Full Time Licensed PE Teachers to Students*', 'pe.csv.School Level ', 'pe.csv.Total Part Time and Full Time PE Teachers*', 'disc.csv.DBN', 'disc.csv.LOCATION CATEGORY', 'disc.csv.ADMINISTRATIVE DISTRICT', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.85,,
CART,base.csv--DBN-pe.csv,TFD_BFS,school,,86.5347330570221,,,0.7018779342723004,1.3853759765625,"{'pe.csv.Borough': 0.0, 'pe.csv.Student Enrollment': 0.0, 'pe.csv.Location Code': 0.0, 'pe.csv.DBN': 0.0, 'pe.csv.Admin District': 0.0, 'pe.csv.Full Time Licensed PE Teachers': 0.0, 'pe.csv.Geographical District': 0.0, 'pe.csv.Ratio of Full Time Licensed PE Teachers to Students*': 0.0, 'pe.csv.School Level ': 0.0, 'pe.csv.Total Part Time and Full Time PE Teachers*': 0.0, 'base.csv.School Name': 0.0, 'base.csv.School Type': 0.297, 'base.csv.Total Parent Response Rate (%)': 0.616, 'base.csv.Total Teacher Response Rate (%)': 0.087, 'base.csv.Total Student Response Rate (%)': 0.0}","['pe.csv.Borough', 'pe.csv.Student Enrollment', 'pe.csv.Location Code', 'pe.csv.DBN', 'pe.csv.Admin District', 'pe.csv.Full Time Licensed PE Teachers', 'pe.csv.Geographical District', 'pe.csv.Ratio of Full Time Licensed PE Teachers to Students*', 'pe.csv.School Level ', 'pe.csv.Total Part Time and Full Time PE Teachers*', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.85,,
CART,base.csv--DBN-Schools_Progress_Report_2012-2013.csv,TFD_BFS,school,,86.5347330570221,,,0.794186394965538,2.1978042125701904,"{'Schools_Progress_Report_2012-2013.csv.2010-11 PROGRESS REPORT GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2012-2013 ADDITIONAL CREDIT': 0.024, 'Schools_Progress_Report_2012-2013.csv.2012-2013PERFORMANCE GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.SCHOOL LEVEL*': 0.1, 'Schools_Progress_Report_2012-2013.csv.DISTRICT': 0.003, 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT GRADE': 0.414, 'Schools_Progress_Report_2012-2013.csv.DBN': 0.011, 'Schools_Progress_Report_2012-2013.csv.PRINCIPAL': 0.015, 'Schools_Progress_Report_2012-2013.csv.2011-12 PROGRESS REPORT GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2009-10 PROGRESS REPORT GRADE': 0.071, 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS GRADE': 0.0, 'Schools_Progress_Report_2012-2013.csv.2012-2013 PERFORMANCE CATEGORY SCORE': 0.003, 'Schools_Progress_Report_2012-2013.csv.2012-13 OVERALL PERCENTILE': 0.003, 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL SCORE': 0.009, 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS CATEGORY SCORE': 0.003, 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT CATEGORY SCORE': 0.009, 'base.csv.School Name': 0.008, 'base.csv.School Type': 0.044, 'base.csv.Total Parent Response Rate (%)': 0.172, 'base.csv.Total Teacher Response Rate (%)': 0.021, 'base.csv.Total Student Response Rate (%)': 0.07}","['Schools_Progress_Report_2012-2013.csv.2010-11 PROGRESS REPORT GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 ADDITIONAL CREDIT', 'Schools_Progress_Report_2012-2013.csv.2012-2013PERFORMANCE GRADE', 'Schools_Progress_Report_2012-2013.csv.SCHOOL LEVEL*', 'Schools_Progress_Report_2012-2013.csv.DISTRICT', 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT GRADE', 'Schools_Progress_Report_2012-2013.csv.DBN', 'Schools_Progress_Report_2012-2013.csv.PRINCIPAL', 'Schools_Progress_Report_2012-2013.csv.2011-12 PROGRESS REPORT GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL GRADE', 'Schools_Progress_Report_2012-2013.csv.2009-10 PROGRESS REPORT GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS GRADE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 PERFORMANCE CATEGORY SCORE', 'Schools_Progress_Report_2012-2013.csv.2012-13 OVERALL PERCENTILE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 OVERALL SCORE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 PROGRESS CATEGORY SCORE', 'Schools_Progress_Report_2012-2013.csv.2012-2013 ENVIRONMENT CATEGORY SCORE', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.85,,
CART,base.csv--DBN-2013_NYC_School_Survey.csv,TFD_BFS,school,,86.5347330570221,,,1.0,1.227752923965454,"{'2013_NYC_School_Survey.csv.Total Communication Score': 0.065, '2013_NYC_School_Survey.csv.School Name': 0.0, '2013_NYC_School_Survey.csv.Total Academic Expectations Score': 0.669, '2013_NYC_School_Survey.csv.Total Engagement Score': 0.022, '2013_NYC_School_Survey.csv.Total Safety and Respect Score': 0.239, '2013_NYC_School_Survey.csv.Total Student Response Rate (%)': 0.0, '2013_NYC_School_Survey.csv.Total Parent Response Rate (%)': 0.0, 'base.csv.School Name': 0.0, 'base.csv.School Type': 0.0, 'base.csv.Total Parent Response Rate (%)': 0.0, 'base.csv.Total Teacher Response Rate (%)': 0.0, 'base.csv.Total Student Response Rate (%)': 0.0}","['2013_NYC_School_Survey.csv.Total Communication Score', '2013_NYC_School_Survey.csv.School Name', '2013_NYC_School_Survey.csv.Total Academic Expectations Score', '2013_NYC_School_Survey.csv.Total Engagement Score', '2013_NYC_School_Survey.csv.Total Safety and Respect Score', '2013_NYC_School_Survey.csv.Total Student Response Rate (%)', '2013_NYC_School_Survey.csv.Total Parent Response Rate (%)', 'base.csv.School Name', 'base.csv.School Type', 'base.csv.Total Parent Response Rate (%)', 'base.csv.Total Teacher Response Rate (%)', 'base.csv.Total Student Response Rate (%)']",0.85,,
